0.8396824971547475, 8.111888111888113
1.2872557633965986, 22.93706293706294
1.8163585506521367, 30.62937062937063
2.794402782745329, 36.43356643356643
4.492263079937513, 38.53146853146853
6.219637286447148, 37.41258741258741
8.097417937804712, 35.52447552447553
12.258602727077163, 31.398601398601397
16.738535550015303, 27.27272727272727
20.684505328691152, 23.636363636363637
25.22797728539666, 19.370629370629363
30.079238081007787, 14.75524475524476
